################################################################################
#
# This file is an extension for the 'parameterDef_fmi.csv' file. In this file
# we are definining FMI parameters that have the same name as the newbase
# parameters. 
#
# This means that we can easily map Newbase parameters to FMI parameters without 
# any conversion. We can even ignore the "standard" FMI parameters and use only 
# these names. 

# However, it is good to realize that there are good reasons why we use FMI parameter
# names in the first place. The point is that we try to harmonize and simplify 
# the parameter identification. 
#
# For example, it does not make sense that we have different parameter names for 
# temperature on different levels (temperature,temperature-2m, temperature-10m, etc.). 
# On the other hand we should have different parameter names for parameters that are 
# using different units. For example, a temperature parameter expressed in Kelvins is 
# a different parameter than a temperature parameter expressed in Celsius. So, if
# we just request a temperature parameter, we could get the temperature value
# in Kelvins, Celsius, Fahrenheit, etc. if we do not specify also the parameter
# unit.
#  
# So, in spite of that we are able to define all kinds of FMI parameter names,
# we should use these names only "special cases". 
#
# FIELDS:
# 1) FmiParameterId
# 2) FmiParameterName
# 3) FmiParameterUnits
# 4) FmiParameterDescription
# 5) AreaInterpolationMethod
# 6) TimeInterpolationMethod
# 7) LevelInterpolationMethod
# 8) DefaultPrecision
#
#################################################################################
1012885;specific_potential_energy;;;1;1;1;;
1012886;surface_downwelling_longwave_flux;;;1;1;1;;
1012887;surface_downwelling_shortwave_flux;;;1;1;1;;
1012888;surface_downwelling_shortwave_flux_assuming_clear_sky;;;1;1;1;;
1012889;atmosphere_surface_drag_coefficient_of_heat;;;1;1;1;;
1012890;atmosphere_surface_drag_coefficient_of_momentum;;;1;1;1;;
1012891;atmosphere_surface_drag_coefficient;;;1;1;1;;
1012892;surface_upwelling_longwave_flux;;;1;1;1;;
1012893;surface_upwelling_longwave_flux_assuming_clear_sky;;;1;1;1;;
1012894;surface_upwelling_shortwave_flux;;;1;1;1;;
1012895;surface_upwelling_shortwave_flux_assuming_clear_sky;;;1;1;1;;
1012896;water_evaporation_amount_from_canopy_where_land;;;1;1;1;;
1012897;swell_wave_period;;;1;1;1;;
1012898;wind_wave_period;;;1;1;1;;
1012899;volume_fraction_of_water_in_soil;;;1;1;1;;
1012900;volume_fraction_of_water_in_soil_at_critical_point;;;1;1;1;;
1012901;volume_fraction_of_water_in_soil_at_field_capacity;;;1;1;1;;
1012902;volume_fraction_of_water_in_soil_at_wilting_point;;;1;1;1;;
1012903;mass_fraction_of_convective_condensed_water_in_air;;;1;1;1;;
1012904;mass_fraction_of_o3_in_air;;;1;1;1;;
1012905;sea_surface_wave_frequency;;;1;1;1;;
1012906;eastward_transformed_eulerian_mean_velocity;;;1;1;1;;
1012907;northward_eliassen_palm_flux;;;1;1;1;;
1012908;northward_heat_flux_due_to_eddy_advection;;;1;1;1;;
1012909;northward_transformed_eulerian_mean_velocity;;;1;1;1;;
1012910;upward_eliassen_palm_flux;;;1;1;1;;
1012911;upward_flux_of_eastward_momentum_due_to_nonorographic_eastward_gravity_waves;;;1;1;1;;
1012912;upward_flux_of_eastward_momentum_due_to_nonorographic_westward_gravity_waves;;;1;1;1;;
1012913;upward_flux_of_eastward_momentum_due_to_orographic_gravity_waves;;;1;1;1;;
1012914;water_flux_into_ocean;;;1;1;1;;
1012915;water_flux_into_ocean_from_rivers;;;1;1;1;;
1012916;water_volume_transport_into_ocean_from_rivers;;;1;1;1;;
1012917;wind_mixing_energy_flux_into_ocean;;;1;1;1;;
1012918;precipitation_flux_onto_canopy_where_land;;;1;1;1;;
1012919;surface_net_downward_radiative_flux_where_land;;;1;1;1;;
1012920;surface_snow_thickness_where_sea_ice;;;1;1;1;;
1012921;surface_temperature_where_land;;;1;1;1;;
1012922;surface_temperature_where_open_sea;;;1;1;1;;
1012923;surface_temperature_where_snow;;;1;1;1;;
1012924;surface_upward_sensible_heat_flux_where_sea;;;1;1;1;;
1012925;water_evaporation_flux_where_sea_ice;;;1;1;1;;
1012926;water_evaporation_flux_from_canopy_where_land;;;1;1;1;;
1012927;moles_of_carbon_monoxide_in_atmosphere;;;1;1;1;;
1012928;moles_of_carbon_tetrachloride_in_atmosphere;;;1;1;1;;
1012929;moles_of_cfc11_in_atmosphere;;;1;1;1;;
1012930;moles_of_cfc113_in_atmosphere;;;1;1;1;;
1012931;moles_of_cfc114_in_atmosphere;;;1;1;1;;
1012932;moles_of_cfc115_in_atmosphere;;;1;1;1;;
1012933;moles_of_cfc12_in_atmosphere;;;1;1;1;;
1012934;moles_of_halon1202_in_atmosphere;;;1;1;1;;
1012935;moles_of_halon1211_in_atmosphere;;;1;1;1;;
1012936;moles_of_halon1301_in_atmosphere;;;1;1;1;;
1012937;moles_of_halon2402_in_atmosphere;;;1;1;1;;
1012938;moles_of_hcc140a_in_atmosphere;;;1;1;1;;
1012939;moles_of_hcfc22_in_atmosphere;;;1;1;1;;
1012940;moles_of_methane_in_atmosphere;;;1;1;1;;
1012941;moles_of_methyl_bromide_in_atmosphere;;;1;1;1;;
1012942;moles_of_methyl_chloride_in_atmosphere;;;1;1;1;;
1012943;moles_of_molecular_hydrogen_in_atmosphere;;;1;1;1;;
1012944;moles_of_nitrous_oxide_in_atmosphere;;;1;1;1;;
1012945;concentration_of_suspended_matter_in_sea_water;;;1;1;1;;
1012946;mole_concentration_of_diatoms_in_sea_water_expressed_as_nitrogen;;;1;1;1;;
1012947;mole_concentration_of_mesozooplankton_in_sea_water_expressed_as_nitrogen;;;1;1;1;;
1012948;mole_concentration_of_microzooplankton_in_sea_water_expressed_as_nitrogen;;;1;1;1;;
1012949;mole_concentration_of_organic_detritus_in_sea_water_expressed_as_nitrogen;;;1;1;1;;
1012950;mole_concentration_of_organic_detritus_in_sea_water_expressed_as_silicon;;;1;1;1;;
1012951;mole_concentration_of_phytoplankton_in_sea_water_expressed_as_nitrogen;;;1;1;1;;
1012952;mole_fraction_of_total_inorganic_bromine_in_air;;;1;1;1;;
1012953;mole_fraction_of_total_reactive_nitrogen_in_air;;;1;1;1;;
1012954;tendency_of_moles_of_carbon_monoxide_in_atmosphere;;;1;1;1;;
1012955;tendency_of_moles_of_carbon_tetrachloride_in_atmosphere;;;1;1;1;;
1012956;tendency_of_moles_of_cfc11_in_atmosphere;;;1;1;1;;
1012957;tendency_of_moles_of_cfc113_in_atmosphere;;;1;1;1;;
1012958;tendency_of_moles_of_cfc114_in_atmosphere;;;1;1;1;;
1012959;tendency_of_moles_of_cfc115_in_atmosphere;;;1;1;1;;
1012960;tendency_of_moles_of_cfc12_in_atmosphere;;;1;1;1;;
1012961;tendency_of_moles_of_halon1202_in_atmosphere;;;1;1;1;;
1012962;tendency_of_moles_of_halon1211_in_atmosphere;;;1;1;1;;
1012963;tendency_of_moles_of_halon1301_in_atmosphere;;;1;1;1;;
1012964;tendency_of_moles_of_halon2402_in_atmosphere;;;1;1;1;;
1012965;tendency_of_moles_of_hcc140a_in_atmosphere;;;1;1;1;;
1012966;tendency_of_moles_of_hcfc22_in_atmosphere;;;1;1;1;;
1012967;tendency_of_moles_of_methane_in_atmosphere;;;1;1;1;;
1012968;tendency_of_moles_of_methyl_bromide_in_atmosphere;;;1;1;1;;
1012969;tendency_of_moles_of_methyl_chloride_in_atmosphere;;;1;1;1;;
1012970;tendency_of_moles_of_molecular_hydrogen_in_atmosphere;;;1;1;1;;
1012971;tendency_of_moles_of_nitrous_oxide_in_atmosphere;;;1;1;1;;
1012972;tendency_of_moles_of_carbon_monoxide_in_middle_atmosphere;;;1;1;1;;
1012973;tendency_of_moles_of_hcc140a_in_middle_atmosphere;;;1;1;1;;
1012974;tendency_of_moles_of_methane_in_middle_atmosphere;;;1;1;1;;
1012975;tendency_of_moles_of_methyl_bromide_in_middle_atmosphere;;;1;1;1;;
1012976;tendency_of_moles_of_methyl_chloride_in_middle_atmosphere;;;1;1;1;;
1012977;tendency_of_moles_of_molecular_hydrogen_in_middle_atmosphere;;;1;1;1;;
1012978;tendency_of_moles_of_carbon_monoxide_in_troposphere;;;1;1;1;;
1012979;tendency_of_moles_of_hcc140a_in_troposphere;;;1;1;1;;
1012980;tendency_of_moles_of_hcfc22_in_troposphere;;;1;1;1;;
1012981;tendency_of_moles_of_methane_in_troposphere;;;1;1;1;;
1012982;tendency_of_moles_of_methyl_bromide_in_troposphere;;;1;1;1;;
1012983;tendency_of_moles_of_methyl_chloride_in_troposphere;;;1;1;1;;
1012984;tendency_of_moles_of_molecular_hydrogen_in_troposphere;;;1;1;1;;
1012985;atmosphere_convective_mass_flux;;;1;1;1;;
1012986;moles_per_unit_mass_of_cfc11_in_sea_water;;;1;1;1;;
1012987;tendency_of_air_temperature_due_to_large_scale_precipitation;;;1;1;1;;
1012988;tendency_of_mass_fraction_of_stratiform_cloud_ice_in_air_due_to_melting_to_cloud_liquid;;;1;1;1;;
1012989;tendency_of_mass_fraction_of_stratiform_cloud_ice_in_air_due_to_riming_from_cloud_liquid;;;1;1;1;;
1012990;tendency_of_specific_humidity_due_to_large_scale_precipitation;;;1;1;1;;
1012991;tendency_of_mass_fraction_of_stratiform_cloud_ice_in_air_due_to_heterogeneous_nucleation_from_cloud_liquid;;;1;1;1;;
1012992;eastward_water_vapor_flux;;;1;1;1;;
1012993;dissipation_in_atmosphere_boundary_layer;;;1;1;1;;
1012994;liquid_water_content_of_snow_layer;;;1;1;1;;
1012995;lwe_large_scale_precipitation_rate;;;1;1;1;;
1012996;lwe_large_scale_snowfall_rate;;;1;1;1;;
1012997;lwe_thickness_of_large_scale_precipitation_amount;;;1;1;1;;
1012998;lwe_thickness_of_large_scale_snowfall_amount;;;1;1;1;;
1012999;northward_water_vapor_flux;;;1;1;1;;
1013000;snow_soot_content;;;1;1;1;;
1013001;large_scale_cloud_area_fraction;;;1;1;1;;
1013002;large_scale_graupel_flux;;;1;1;1;;
1013003;large_scale_precipitation_amount;;;1;1;1;;
1013004;large_scale_precipitation_flux;;;1;1;1;;
1013005;large_scale_rainfall_amount;;;1;1;1;;
1013006;large_scale_rainfall_flux;;;1;1;1;;
1013007;large_scale_rainfall_rate;;;1;1;1;;
1013008;large_scale_snowfall_amount;;;1;1;1;;
1013009;large_scale_snowfall_flux;;;1;1;1;;
1013010;snow_temperature;;;1;1;1;;
1013011;snow_thermal_energy_content;;;1;1;1;;
1013012;thickness_of_large_scale_rainfall_amount;;;1;1;1;;
1013013;thickness_of_large_scale_snowfall_amount;;;1;1;1;;
1013014;water_vapor_pressure;;;1;1;1;;
1013015;water_vapor_saturation_deficit;;;1;1;1;;
1013016;atmosphere_cloud_condensed_water_content;;;1;1;1;;
1013017;atmosphere_cloud_ice_content;;;1;1;1;;
1013018;atmosphere_cloud_liquid_water_content;;;1;1;1;;
1013019;atmosphere_convective_cloud_condensed_water_content;;;1;1;1;;
1013020;atmosphere_convective_cloud_liquid_water_content;;;1;1;1;;
1013021;atmosphere_water_vapor_content;;;1;1;1;;
1013022;sea_ice_displacement;;;1;1;1;;
1013023;surface_carbon_dioxide_mole_flux;;;1;1;1;;
1013024;atmosphere_so4_content;;;1;1;1;;
1013025;atmosphere_sulfate_content;;;1;1;1;;
1013026;change_over_time_in_atmosphere_water_content_due_to_advection;;;1;1;1;;
1013027;change_over_time_in_atmospheric_water_content_due_to_advection;;;1;1;1;;
1013028;lwe_thickness_of_atmosphere_water_vapor_content;;;1;1;1;;
1013029;cloud_condensed_water_content_of_atmosphere_layer;;;1;1;1;;
1013030;cloud_ice_content_of_atmosphere_layer;;;1;1;1;;
1013031;cloud_liquid_water_content_of_atmosphere_layer;;;1;1;1;;
1013032;water_content_of_atmosphere_layer;;;1;1;1;;
1013033;water_vapor_content_of_atmosphere_layer;;;1;1;1;;
1013034;tendency_of_atmosphere_water_content_due_to_advection;;;1;1;1;;
1013035;tendency_of_atmosphere_water_vapor_content;;;1;1;1;;
1013036;tendency_of_atmosphere_water_vapor_content_due_to_convection;;;1;1;1;;
1013037;tendency_of_atmosphere_water_vapor_content_due_to_deep_convection;;;1;1;1;;
1013038;tendency_of_atmosphere_water_vapor_content_due_to_shallow_convection;;;1;1;1;;
1013039;tendency_of_atmosphere_water_vapor_content_due_to_turbulence;;;1;1;1;;
1013040;tendency_of_water_vapor_content_of_atmosphere_layer;;;1;1;1;;
1013041;tendency_of_water_vapor_content_of_atmosphere_layer_due_to_convection;;;1;1;1;;
1013042;tendency_of_water_vapor_content_of_atmosphere_layer_due_to_deep_convection;;;1;1;1;;
1013043;tendency_of_water_vapor_content_of_atmosphere_layer_due_to_shallow_convection;;;1;1;1;;
1013044;tendency_of_water_vapor_content_of_atmosphere_layer_due_to_turbulence;;;1;1;1;;
1013045;equivalent_thickness_at_stp_of_atmosphere_o3_content;;;1;1;1;;
1013046;x_sea_water_velocity;;;1;1;1;;
1013047;y_sea_water_velocity;;;1;1;1;;
1013048;grid_eastward_wind;;;1;1;1;;
1013049;grid_northward_wind;;;1;1;1;;
1013050;tendency_of_atmosphere_water_vapor_content_due_to_advection;;;1;1;1;;
1013051;land_ice_surface_specific_mass_balance;;;1;1;1;;
1013052;land_ice_lwe_surface_specific_mass_balance;;;1;1;1;;
1013053;downwelling_spectral_photon_flux_in_sea_water;;;1;1;1;;
1013054;downwelling_spectral_photon_radiance_in_sea_water;;;1;1;1;;
1013055;downwelling_spectral_radiance_in_air;;;1;1;1;;
1013056;downwelling_spectral_radiance_in_sea_water;;;1;1;1;;
1013057;downwelling_spectral_radiative_flux_in_air;;;1;1;1;;
1013058;downwelling_spectral_photon_spherical_irradiance_in_sea_water;;;1;1;1;;
1013059;downwelling_spectral_radiative_flux_in_sea_water;;;1;1;1;;
1013060;downwelling_spectral_spherical_irradiance_in_sea_water;;;1;1;1;;
1013061;isotropic_spectral_radiance_in_air;;;1;1;1;;
1013062;spectral_radiance;;;1;1;1;;
1013063;surface_downwelling_spectral_photon_flux_in_sea_water;;;1;1;1;;
1013064;surface_downwelling_spectral_photon_radiance_in_sea_water;;;1;1;1;;
1013065;surface_downwelling_spectral_radiative_flux_in_air;;;1;1;1;;
1013066;surface_downwelling_spectral_radiative_flux_in_sea_water;;;1;1;1;;
1013067;surface_downwelling_spectral_spherical_irradiance_in_sea_water;;;1;1;1;;
1013068;surface_upwelling_spectral_radiance_in_air;;;1;1;1;;
1013069;surface_upwelling_spectral_radiance_in_air_emerging_from_sea_water;;;1;1;1;;
1013070;surface_upwelling_spectral_radiance_in_air_reflected_by_sea_water;;;1;1;1;;
1013071;surface_upwelling_spectral_radiance_in_sea_water;;;1;1;1;;
1013072;surface_upwelling_spectral_radiative_flux_in_air;;;1;1;1;;
1013073;surface_downwelling_spectral_radiance_in_sea_water;;;1;1;1;;
1013074;upwelling_spectral_radiance_in_air;;;1;1;1;;
1013075;upwelling_spectral_radiative_flux_in_air;;;1;1;1;;
1013076;upwelling_spectral_radiative_flux_in_sea_water;;;1;1;1;;
1013077;surface_upwelling_spectral_radiative_flux_in_sea_water;;;1;1;1;;
1013078;surface_downwelling_spectral_photon_spherical_irradiance_in_sea_water;;;1;1;1;;
1013079;omnidirectional_spectral_spherical_irradiance_in_sea_water;;;1;1;1;;
1013080;station_description;;;1;1;1;;
1013081;station_wmo_id;;;1;1;1;;
1013082;chlorophyll_concentration_in_sea_water;;;1;1;1;;
1013083;concentration_of_chlorophyll_in_sea_water;;;1;1;1;;
1013084;atmosphere_specific_convective_available_potential_energy;;;1;1;1;;
1013085;specific_convective_available_potential_energy;;;1;1;1;;
1013086;net_primary_mole_productivity_of_carbon_by_diatoms;;;1;1;1;;
1013087;gross_primary_productivity_of_carbon;;;1;1;1;;
1013088;net_primary_mole_productivity_of_carbon_by_calcareous_phytoplankton;;;1;1;1;;
1013089;net_primary_mole_productivity_of_carbon_by_miscellaneous_phytoplankton;;;1;1;1;;
1013090;net_primary_mole_productivity_of_carbon_by_diazotrophs;;;1;1;1;;
1013091;net_primary_mole_productivity_of_carbon_by_phytoplankton;;;1;1;1;;
1013092;net_primary_mole_productivity_of_carbon_due_to_nitrate_utilization;;;1;1;1;;
1013093;net_primary_productivity_of_carbon;;;1;1;1;;
1013094;net_primary_productivity_of_carbon_accumulated_in_leaves;;;1;1;1;;
1013095;net_primary_productivity_of_carbon_accumulated_in_roots;;;1;1;1;;
1013096;net_primary_productivity_of_carbon_accumulated_in_wood;;;1;1;1;;
1013097;net_primary_mole_productivity_of_carbon_by_picophytoplankton;;;1;1;1;;
1013098;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_dry_deposition;;;1;1;1;;
1013099;atmosphere_mass_content_of_black_carbon_dry_aerosol;;;1;1;1;;
1013100;mass_fraction_of_black_carbon_dry_aerosol_in_air;;;1;1;1;;
1013101;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_gravitational_settling;;;1;1;1;;
1013102;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_turbulent_deposition;;;1;1;1;;
1013103;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_wet_deposition;;;1;1;1;;
1013104;atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol;;;1;1;1;;
1013105;atmosphere_mass_content_of_primary_particulate_organic_matter_dry_aerosol;;;1;1;1;;
1013106;mass_fraction_of_particulate_organic_matter_dry_aerosol_in_air;;;1;1;1;;
1013107;mass_fraction_of_primary_particulate_organic_matter_dry_aerosol_in_air;;;1;1;1;;
1013108;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_due_to_dry_deposition;;;1;1;1;;
1013109;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_due_to_gravitational_settling;;;1;1;1;;
1013110;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_due_to_turbulent_deposition;;;1;1;1;;
1013111;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_due_to_wet_deposition;;;1;1;1;;
1013112;tendency_of_atmosphere_mass_content_of_primary_particulate_organic_matter_dry_aerosol_due_to_dry_deposition;;;1;1;1;;
1013113;tendency_of_atmosphere_mass_content_of_primary_particulate_organic_matter_dry_aerosol_due_to_wet_deposition;;;1;1;1;;
1013114;atmosphere_absorption_optical_thickness_due_to_ambient_aerosol;;;1;1;1;;
1013115;aerosol_angstrom_exponent;;;1;1;1;;
1013116;atmosphere_absorption_optical_thickness_due_to_dust_ambient_aerosol;;;1;1;1;;
1013117;atmosphere_absorption_optical_thickness_due_to_particulate_organic_matter_ambient_aerosol;;;1;1;1;;
1013118;atmosphere_absorption_optical_thickness_due_to_sulfate_ambient_aerosol;;;1;1;1;;
1013119;atmosphere_mass_content_of_ammonium_dry_aerosol;;;1;1;1;;
1013120;atmosphere_mass_content_of_dust_dry_aerosol;;;1;1;1;;
1013121;atmosphere_mass_content_of_mercury_dry_aerosol;;;1;1;1;;
1013122;atmosphere_mass_content_of_nitrate_dry_aerosol;;;1;1;1;;
1013123;atmosphere_mass_content_of_nitric_acid_trihydrate_ambient_aerosol;;;1;1;1;;
1013124;atmosphere_mass_content_of_secondary_particulate_organic_matter_dry_aerosol;;;1;1;1;;
1013125;atmosphere_mass_content_of_sulfate_ambient_aerosol;;;1;1;1;;
1013126;atmosphere_content_of_sulfate_aerosol;;;1;1;1;;
1013127;atmosphere_mass_content_of_sulfate_dry_aerosol;;;1;1;1;;
1013128;atmosphere_mass_content_of_water_in_ambient_aerosol;;;1;1;1;;
1013129;atmosphere_moles_of_nitric_acid_trihydrate_ambient_aerosol;;;1;1;1;;
1013130;atmosphere_optical_thickness_due_to_ambient_aerosol;;;1;1;1;;
1013131;atmosphere_optical_thickness_due_to_aerosol;;;1;1;1;;
1013132;atmosphere_optical_thickness_due_to_dust_ambient_aerosol;;;1;1;1;;
1013133;atmosphere_optical_thickness_due_to_dust_dry_aerosol;;;1;1;1;;
1013134;atmosphere_optical_thickness_due_to_particulate_organic_matter_ambient_aerosol;;;1;1;1;;
1013135;mass_concentration_of_dust_dry_aerosol_in_air;;;1;1;1;;
1013136;mass_concentration_of_coarse_mode_ambient_aerosol_in_air;;;1;1;1;;
1013137;mass_concentration_of_ammonium_dry_aerosol_in_air;;;1;1;1;;
1013138;atmosphere_mass_content_of_sulfate_dry_aerosol_expressed_as_sulfur;;;1;1;1;;
1013139;atmosphere_mass_content_of_sulfate_expressed_as_sulfur_dry_aerosol;;;1;1;1;;
1013140;mass_concentration_of_primary_particulate_organic_matter_dry_aerosol_in_air;;;1;1;1;;
1013141;mass_concentration_of_particulate_organic_matter_dry_aerosol_in_air;;;1;1;1;;
1013142;mass_concentration_of_black_carbon_dry_aerosol_in_air;;;1;1;1;;
1013143;atmosphere_optical_thickness_due_to_water_in_ambient_aerosol;;;1;1;1;;
1013144;mass_concentration_of_mercury_dry_aerosol_in_air;;;1;1;1;;
1013145;mass_concentration_of_nitrate_dry_aerosol_in_air;;;1;1;1;;
1013146;mass_concentration_of_nitric_acid_trihydrate_ambient_aerosol_in_air;;;1;1;1;;
1013147;mass_concentration_of_secondary_particulate_organic_matter_dry_aerosol_in_air;;;1;1;1;;
1013148;mass_concentration_of_sulfate_ambient_aerosol_in_air;;;1;1;1;;
1013149;mass_concentration_of_sulfate_aerosol_in_air;;;1;1;1;;
1013150;mass_concentration_of_sulfate_dry_aerosol_in_air;;;1;1;1;;
1013151;mass_concentration_of_water_in_ambient_aerosol_in_air;;;1;1;1;;
1013152;mass_fraction_of_ammonium_dry_aerosol_in_air;;;1;1;1;;
1013153;mass_fraction_of_dust_dry_aerosol_in_air;;;1;1;1;;
1013154;mass_fraction_of_nitrate_dry_aerosol_in_air;;;1;1;1;;
1013155;mass_fraction_of_nitric_acid_trihydrate_ambient_aerosol_in_air;;;1;1;1;;
1013156;mass_fraction_of_secondary_particulate_organic_matter_dry_aerosol_in_air;;;1;1;1;;
1013157;mass_fraction_of_sulfate_dry_aerosol_in_air;;;1;1;1;;
1013158;mass_fraction_of_water_in_ambient_aerosol_in_air;;;1;1;1;;
1013159;mole_concentration_of_nitric_acid_trihydrate_ambient_aerosol_in_air;;;1;1;1;;
1013160;mole_fraction_of_nitric_acid_trihydrate_ambient_aerosol_in_air;;;1;1;1;;
1013161;number_concentration_of_ambient_aerosol_in_air;;;1;1;1;;
1013162;number_concentration_of_coarse_mode_ambient_aerosol_in_air;;;1;1;1;;
1013163;number_concentration_of_nucleation_mode_ambient_aerosol_in_air;;;1;1;1;;
1013164;optical_thickness_of_atmosphere_layer_due_to_ambient_aerosol;;;1;1;1;;
1013165;optical_thickness_of_atmosphere_layer_due_to_aerosol;;;1;1;1;;
1013166;tendency_of_atmosphere_mass_content_of_ammonium_dry_aerosol_due_to_dry_deposition;;;1;1;1;;
1013167;tendency_of_atmosphere_mass_content_of_ammonium_dry_aerosol_due_to_wet_deposition;;;1;1;1;;
1013168;tendency_of_atmosphere_mass_content_of_dust_dry_aerosol_due_to_dry_deposition;;;1;1;1;;
1013169;tendency_of_atmosphere_mass_content_of_dust_dry_aerosol_due_to_gravitational_settling;;;1;1;1;;
1013170;tendency_of_atmosphere_mass_content_of_dust_dry_aerosol_due_to_turbulent_deposition;;;1;1;1;;
1013171;tendency_of_atmosphere_mass_content_of_dust_dry_aerosol_due_to_wet_deposition;;;1;1;1;;
1013172;tendency_of_atmosphere_mass_content_of_mercury_dry_aerosol_due_to_dry_deposition;;;1;1;1;;
1013173;tendency_of_atmosphere_mass_content_of_mercury_dry_aerosol_due_to_wet_deposition;;;1;1;1;;
1013174;tendency_of_atmosphere_mass_content_of_nitrate_dry_aerosol_due_to_dry_deposition;;;1;1;1;;
1013175;tendency_of_atmosphere_mass_content_of_secondary_particulate_organic_matter_dry_aerosol_due_to_dry_deposition;;;1;1;1;;
1013176;tendency_of_atmosphere_mass_content_of_secondary_particulate_organic_matter_dry_aerosol_due_to_net_chemical_production;;;1;1;1;;
1013177;tendency_of_atmosphere_mass_content_of_secondary_particulate_organic_matter_dry_aerosol_due_to_net_production;;;1;1;1;;
1013178;tendency_of_atmosphere_mass_content_of_secondary_particulate_organic_matter_dry_aerosol_due_to_wet_deposition;;;1;1;1;;
1013179;tendency_of_atmosphere_mass_content_of_sulfate_dry_aerosol_due_to_dry_deposition;;;1;1;1;;
1013180;tendency_of_atmosphere_mass_content_of_sulfate_dry_aerosol_expressed_as_sulfur_due_to_dry_deposition;;;1;1;1;;
1013181;tendency_of_atmosphere_mass_content_of_sulfate_expressed_as_sulfur_dry_aerosol_due_to_dry_deposition;;;1;1;1;;
