#################################################################################
#
# This file defines grib parameter identifiers for GRIB1 files. The main purpose
# of this file is to identify grib parameters according to their fields so that we
# will get unique grib identifiers for them.
#
# Notice that this file contains "default" definitions that comes with 
# the installation package. You should use another file for your own definitions
# (for example "ext/grib1_parameters.csv". Add the name of your file into the 
# "grid-files.conf" file so that the programs can find it.
#
# Fields:
#   1 Grib-id
#   2 Fields used for identification
#
#################################################################################

204;table2Version=128,indicatorOfParameter=204;

# Runoff
205;table2Version=1,indicatorOfParameter=90;
205;table2Version=3,indicatorOfParameter=90;
205;table2Version=2,indicatorOfParameter=90;
205;table2Version=128,indicatorOfParameter=205;
205;table2Version=180,indicatorOfParameter=205;

# Total column ozone
206;table2Version=1,indicatorOfParameter=10;
206;table2Version=3,indicatorOfParameter=10;
206;table2Version=2,indicatorOfParameter=10;
206;table2Version=128,indicatorOfParameter=206;

# 10 metre wind speed
207;table2Version=128,indicatorOfParameter=207;

# Top net solar radiation, clear sky
208;table2Version=128,indicatorOfParameter=208;

# Top net thermal radiation, clear sky
209;table2Version=128,indicatorOfParameter=209;

# Surface net solar radiation, clear sky
210;table2Version=128,indicatorOfParameter=210;

# Surface net thermal radiation, clear sky
211;table2Version=128,indicatorOfParameter=211;

# TOA incident solar radiation
212;table2Version=128,indicatorOfParameter=212;

# Vertically integrated moisture divergence
213;table2Version=128,indicatorOfParameter=213;

# Diabatic heating by radiation
214;table2Version=128,indicatorOfParameter=214;

# Diabatic heating by vertical diffusion
215;table2Version=128,indicatorOfParameter=215;

# Diabatic heating by cumulus convection
216;table2Version=128,indicatorOfParameter=216;

# Diabatic heating large-scale condensation
217;table2Version=128,indicatorOfParameter=217;

# Vertical diffusion of zonal wind
218;table2Version=128,indicatorOfParameter=218;

# Vertical diffusion of meridional wind
219;table2Version=128,indicatorOfParameter=219;

# East-West gravity wave drag tendency
220;table2Version=128,indicatorOfParameter=220;

# North-South gravity wave drag tendency
221;table2Version=128,indicatorOfParameter=221;

# Convective tendency of zonal wind
222;table2Version=128,indicatorOfParameter=222;
222;table2Version=130,indicatorOfParameter=222;

# Convective tendency of meridional wind
223;table2Version=128,indicatorOfParameter=223;
223;table2Version=130,indicatorOfParameter=223;

# Vertical diffusion of humidity
224;table2Version=128,indicatorOfParameter=224;

# Humidity tendency by cumulus convection
225;table2Version=128,indicatorOfParameter=225;

# Humidity tendency by large-scale condensation
226;table2Version=128,indicatorOfParameter=226;

# Tendency due to removal of negative humidity
227;table2Version=128,indicatorOfParameter=227;
227;table2Version=130,indicatorOfParameter=227;

# Total precipitation
228;table2Version=128,indicatorOfParameter=228;
228;table2Version=160,indicatorOfParameter=228;
228;table2Version=170,indicatorOfParameter=228;
228;table2Version=190,indicatorOfParameter=228;

# Instantaneous eastward turbulent surface stress
229;table2Version=128,indicatorOfParameter=229;
229;table2Version=160,indicatorOfParameter=229;

# Instantaneous northward turbulent surface stress
230;table2Version=128,indicatorOfParameter=230;
230;table2Version=160,indicatorOfParameter=230;

# Instantaneous surface sensible heat flux
231;table2Version=128,indicatorOfParameter=231;

# Instantaneous moisture flux
232;table2Version=128,indicatorOfParameter=232;
232;table2Version=160,indicatorOfParameter=232;

# Apparent surface humidity
233;table2Version=128,indicatorOfParameter=233;
233;table2Version=160,indicatorOfParameter=233;

# Logarithm of surface roughness length for heat
234;table2Version=160,indicatorOfParameter=234;
234;table2Version=128,indicatorOfParameter=234;

# Skin temperature
235;table2Version=128,indicatorOfParameter=235;
235;table2Version=160,indicatorOfParameter=235;

# Soil temperature level 4
236;table2Version=128,indicatorOfParameter=236;
236;table2Version=160,indicatorOfParameter=236;

# Soil wetness level 4
237;table2Version=128,indicatorOfParameter=237;
237;table2Version=160,indicatorOfParameter=237;

# Temperature of snow layer
238;table2Version=128,indicatorOfParameter=238;
238;table2Version=160,indicatorOfParameter=238;

# Convective snowfall
239;table2Version=128,indicatorOfParameter=239;

# Large-scale snowfall
240;table2Version=128,indicatorOfParameter=240;

# Accumulated cloud fraction tendency
241;table2Version=128,indicatorOfParameter=241;

# Accumulated liquid water tendency
242;table2Version=128,indicatorOfParameter=242;

# Forecast albedo
243;table2Version=128,indicatorOfParameter=243;

# Forecast surface roughness
244;table2Version=128,indicatorOfParameter=244;
244;table2Version=160,indicatorOfParameter=244;

# Forecast logarithm of surface roughness for heat
245;table2Version=128,indicatorOfParameter=245;
245;table2Version=160,indicatorOfParameter=245;

# Specific cloud liquid water content
246;table2Version=128,indicatorOfParameter=246;

# Specific cloud ice water content
247;table2Version=200,indicatorOfParameter=229;
247;table2Version=128,indicatorOfParameter=247;

# Fraction of cloud cover
248;table2Version=128,indicatorOfParameter=248;

# Accumulated ice water tendency
249;table2Version=128,indicatorOfParameter=249;

# Ice age
250;table2Version=128,indicatorOfParameter=250;

# Adiabatic tendency of temperature
251;table2Version=128,indicatorOfParameter=251;

# Adiabatic tendency of humidity
252;table2Version=128,indicatorOfParameter=252;

# Adiabatic tendency of zonal wind
253;table2Version=128,indicatorOfParameter=253;

# Adiabatic tendency of meridional wind
254;table2Version=128,indicatorOfParameter=254;

# Indicates a missing value
255;table2Version=160,indicatorOfParameter=255;
255;table2Version=128,indicatorOfParameter=255;
255;table2Version=130,indicatorOfParameter=255;
255;table2Version=132,indicatorOfParameter=255;
255;table2Version=170,indicatorOfParameter=255;
255;table2Version=180,indicatorOfParameter=255;
255;table2Version=190,indicatorOfParameter=255;

# Pressure tendency
3003;table2Version=200,indicatorOfParameter=3;
3003;table2Version=1,indicatorOfParameter=3;
3003;table2Version=3,indicatorOfParameter=3;
3003;table2Version=2,indicatorOfParameter=3;

# ICAO Standard Atmosphere reference height
3005;table2Version=200,indicatorOfParameter=5;
3005;table2Version=1,indicatorOfParameter=5;
3005;table2Version=3,indicatorOfParameter=5;
3005;table2Version=2,indicatorOfParameter=5;

# Geometrical height
3008;table2Version=200,indicatorOfParameter=8;
3008;table2Version=1,indicatorOfParameter=8;
3008;table2Version=3,indicatorOfParameter=8;
3008;table2Version=2,indicatorOfParameter=8;

# Standard deviation of height
3009;table2Version=200,indicatorOfParameter=9;
3009;table2Version=1,indicatorOfParameter=9;
3009;table2Version=3,indicatorOfParameter=9;
3009;table2Version=2,indicatorOfParameter=9;

# Virtual potential temperature

# Pseudo-adiabatic potential temperature
3014;table2Version=200,indicatorOfParameter=14;
3014;table2Version=1,indicatorOfParameter=14;
3014;table2Version=3,indicatorOfParameter=14;
3014;table2Version=2,indicatorOfParameter=14;

# Maximum temperature
3015;table2Version=200,indicatorOfParameter=15;
3015;table2Version=1,indicatorOfParameter=15;
3015;table2Version=3,indicatorOfParameter=15;
3015;table2Version=2,indicatorOfParameter=15;

# Minimum temperature
3016;table2Version=200,indicatorOfParameter=16;
3016;table2Version=1,indicatorOfParameter=16;
3016;table2Version=3,indicatorOfParameter=16;
3016;table2Version=2,indicatorOfParameter=16;

# Dew point temperature
3017;table2Version=200,indicatorOfParameter=17;
3017;table2Version=1,indicatorOfParameter=17;
3017;table2Version=3,indicatorOfParameter=17;
3017;table2Version=2,indicatorOfParameter=17;

# Dew point depression (or deficit)
3018;table2Version=200,indicatorOfParameter=18;
3018;table2Version=1,indicatorOfParameter=18;
3018;table2Version=3,indicatorOfParameter=18;
3018;table2Version=2,indicatorOfParameter=18;

# Lapse rate
3019;table2Version=200,indicatorOfParameter=19;
3019;table2Version=1,indicatorOfParameter=19;
3019;table2Version=3,indicatorOfParameter=19;
3019;table2Version=2,indicatorOfParameter=19;

# Visibility
3020;table2Version=200,indicatorOfParameter=20;
3020;table2Version=1,indicatorOfParameter=20;
3020;table2Version=3,indicatorOfParameter=20;
3020;table2Version=2,indicatorOfParameter=20;

# Radar spectra (1)
3021;table2Version=200,indicatorOfParameter=21;
3021;table2Version=1,indicatorOfParameter=21;
3021;table2Version=3,indicatorOfParameter=21;
3021;table2Version=2,indicatorOfParameter=21;

# Radar spectra (2)
3022;table2Version=200,indicatorOfParameter=22;
3022;table2Version=1,indicatorOfParameter=22;
3022;table2Version=3,indicatorOfParameter=22;
3022;table2Version=2,indicatorOfParameter=22;

# Radar spectra (3)
3023;table2Version=200,indicatorOfParameter=23;
3023;table2Version=1,indicatorOfParameter=23;
3023;table2Version=3,indicatorOfParameter=23;
3023;table2Version=2,indicatorOfParameter=23;

# Parcel lifted index (to 500 hPa)
3024;table2Version=200,indicatorOfParameter=24;
3024;table2Version=1,indicatorOfParameter=24;
3024;table2Version=3,indicatorOfParameter=24;
3024;table2Version=2,indicatorOfParameter=24;

# Temperature anomaly
3025;table2Version=200,indicatorOfParameter=25;
3025;table2Version=1,indicatorOfParameter=25;
3025;table2Version=3,indicatorOfParameter=25;
3025;table2Version=2,indicatorOfParameter=25;

# Pressure anomaly
3026;table2Version=200,indicatorOfParameter=26;
3026;table2Version=1,indicatorOfParameter=26;
3026;table2Version=3,indicatorOfParameter=26;
3026;table2Version=2,indicatorOfParameter=26;

# Geopotential height anomaly
3027;table2Version=200,indicatorOfParameter=27;
3027;table2Version=1,indicatorOfParameter=27;
3027;table2Version=3,indicatorOfParameter=27;
3027;table2Version=2,indicatorOfParameter=27;

# Wave spectra (1)
3028;table2Version=200,indicatorOfParameter=28;
3028;table2Version=1,indicatorOfParameter=28;
3028;table2Version=3,indicatorOfParameter=28;
3028;table2Version=2,indicatorOfParameter=28;

# Wave spectra (2)
3029;table2Version=200,indicatorOfParameter=29;
3029;table2Version=1,indicatorOfParameter=29;
3029;table2Version=3,indicatorOfParameter=29;
3029;table2Version=2,indicatorOfParameter=29;

# Wave spectra (3)
3030;table2Version=200,indicatorOfParameter=30;
3030;table2Version=1,indicatorOfParameter=30;
3030;table2Version=3,indicatorOfParameter=30;
3030;table2Version=2,indicatorOfParameter=30;

# Wind direction
3031;table2Version=200,indicatorOfParameter=31;
3031;table2Version=1,indicatorOfParameter=31;
3031;table2Version=3,indicatorOfParameter=31;
3031;table2Version=2,indicatorOfParameter=31;

# Montgomery stream Function
3037;table2Version=1,indicatorOfParameter=37;
3037;table2Version=3,indicatorOfParameter=37;
3037;table2Version=2,indicatorOfParameter=37;

# Sigma coordinate vertical velocity
3038;table2Version=200,indicatorOfParameter=38;
3038;table2Version=1,indicatorOfParameter=38;
3038;table2Version=3,indicatorOfParameter=38;
3038;table2Version=2,indicatorOfParameter=38;

# Absolute vorticity
3041;table2Version=200,indicatorOfParameter=41;
3041;table2Version=1,indicatorOfParameter=41;
3041;table2Version=3,indicatorOfParameter=41;
3041;table2Version=2,indicatorOfParameter=41;

# Absolute divergence
3042;table2Version=200,indicatorOfParameter=42;
3042;table2Version=1,indicatorOfParameter=42;
3042;table2Version=3,indicatorOfParameter=42;
3042;table2Version=2,indicatorOfParameter=42;

# Vertical u-component shear
3045;table2Version=200,indicatorOfParameter=45;
3045;table2Version=1,indicatorOfParameter=45;
3045;table2Version=3,indicatorOfParameter=45;
3045;table2Version=2,indicatorOfParameter=45;

# Vertical v-component shear
3046;table2Version=200,indicatorOfParameter=46;
3046;table2Version=1,indicatorOfParameter=46;
3046;table2Version=3,indicatorOfParameter=46;
3046;table2Version=2,indicatorOfParameter=46;

# Direction of current
3047;table2Version=200,indicatorOfParameter=47;
3047;table2Version=1,indicatorOfParameter=47;
3047;table2Version=3,indicatorOfParameter=47;
3047;table2Version=2,indicatorOfParameter=47;

# Speed of current
3048;table2Version=200,indicatorOfParameter=48;
3048;table2Version=1,indicatorOfParameter=48;
3048;table2Version=3,indicatorOfParameter=48;
3048;table2Version=2,indicatorOfParameter=48;

# U-component of current 
3049;table2Version=200,indicatorOfParameter=49;
3049;table2Version=1,indicatorOfParameter=49;
3049;table2Version=3,indicatorOfParameter=49;
3049;table2Version=2,indicatorOfParameter=49;

# V-component of current 
3050;table2Version=200,indicatorOfParameter=50;
3050;table2Version=1,indicatorOfParameter=50;
3050;table2Version=3,indicatorOfParameter=50;
3050;table2Version=2,indicatorOfParameter=50;

# Humidity mixing ratio
3053;table2Version=200,indicatorOfParameter=53;
3053;table2Version=1,indicatorOfParameter=53;
3053;table2Version=3,indicatorOfParameter=53;
3053;table2Version=2,indicatorOfParameter=53;

# Precipitable water
3054;table2Version=1,indicatorOfParameter=54;
3054;table2Version=3,indicatorOfParameter=54;
3054;table2Version=2,indicatorOfParameter=54;

# Vapour pressure
3055;table2Version=200,indicatorOfParameter=55;
3055;table2Version=1,indicatorOfParameter=55;
3055;table2Version=3,indicatorOfParameter=55;
3055;table2Version=2,indicatorOfParameter=55;

# Saturation deficit
3056;table2Version=200,indicatorOfParameter=56;
3056;table2Version=1,indicatorOfParameter=56;
3056;table2Version=3,indicatorOfParameter=56;
3056;table2Version=2,indicatorOfParameter=56;

# Precipitation rate
3059;table2Version=200,indicatorOfParameter=59;
3059;table2Version=1,indicatorOfParameter=59;
3059;table2Version=3,indicatorOfParameter=59;
3059;table2Version=2,indicatorOfParameter=59;

# Thunderstorm probability
3060;table2Version=200,indicatorOfParameter=60;
3060;table2Version=1,indicatorOfParameter=60;
3060;table2Version=3,indicatorOfParameter=60;
3060;table2Version=2,indicatorOfParameter=60;

# large scale precipitation
3062;table2Version=1,indicatorOfParameter=62;
3062;table2Version=3,indicatorOfParameter=62;
3062;table2Version=2,indicatorOfParameter=62;

# Convective precipitation (water)
3063;table2Version=1,indicatorOfParameter=63;
3063;table2Version=3,indicatorOfParameter=63;
3063;table2Version=2,indicatorOfParameter=63;

# Snow fall rate water equivalent
3064;table2Version=1,indicatorOfParameter=64;
3064;table2Version=3,indicatorOfParameter=64;
3064;table2Version=2,indicatorOfParameter=64;

# Snow depth
3066;table2Version=200,indicatorOfParameter=66;
3066;table2Version=1,indicatorOfParameter=66;
3066;table2Version=3,indicatorOfParameter=66;
3066;table2Version=2,indicatorOfParameter=66;

# Mixed layer depth
3067;table2Version=200,indicatorOfParameter=67;
3067;table2Version=1,indicatorOfParameter=67;
3067;table2Version=3,indicatorOfParameter=67;
3067;table2Version=2,indicatorOfParameter=67;

# Transient thermocline depth
3068;table2Version=200,indicatorOfParameter=68;
3068;table2Version=1,indicatorOfParameter=68;
3068;table2Version=3,indicatorOfParameter=68;
3068;table2Version=2,indicatorOfParameter=68;

# Main thermocline depth
3069;table2Version=200,indicatorOfParameter=69;
3069;table2Version=1,indicatorOfParameter=69;
3069;table2Version=3,indicatorOfParameter=69;
3069;table2Version=2,indicatorOfParameter=69;

# Main thermocline anomaly
3070;table2Version=200,indicatorOfParameter=70;
3070;table2Version=1,indicatorOfParameter=70;
3070;table2Version=3,indicatorOfParameter=70;
3070;table2Version=2,indicatorOfParameter=70;

# Convective cloud cover
3072;table2Version=200,indicatorOfParameter=72;
3072;table2Version=1,indicatorOfParameter=72;
3072;table2Version=3,indicatorOfParameter=72;
3072;table2Version=2,indicatorOfParameter=72;

# Low cloud cover
3073;table2Version=200,indicatorOfParameter=73;
3073;table2Version=1,indicatorOfParameter=73;
3073;table2Version=3,indicatorOfParameter=73;
3073;table2Version=2,indicatorOfParameter=73;

# Medium cloud cover
3074;table2Version=200,indicatorOfParameter=74;
3074;table2Version=1,indicatorOfParameter=74;
3074;table2Version=3,indicatorOfParameter=74;
3074;table2Version=2,indicatorOfParameter=74;

# High cloud cover
3075;table2Version=200,indicatorOfParameter=75;
3075;table2Version=1,indicatorOfParameter=75;
3075;table2Version=3,indicatorOfParameter=75;
3075;table2Version=2,indicatorOfParameter=75;

# Best lifted index (to 500 hPa)
3077;table2Version=200,indicatorOfParameter=77;
3077;table2Version=1,indicatorOfParameter=77;
3077;table2Version=3,indicatorOfParameter=77;
3077;table2Version=2,indicatorOfParameter=77;

# Large scale snow
3079;table2Version=200,indicatorOfParameter=79;
3079;table2Version=1,indicatorOfParameter=79;
3079;table2Version=3,indicatorOfParameter=79;
3079;table2Version=2,indicatorOfParameter=79;

# Water temperature
3080;table2Version=200,indicatorOfParameter=80;
3080;table2Version=1,indicatorOfParameter=80;
3080;table2Version=3,indicatorOfParameter=80;
3080;table2Version=2,indicatorOfParameter=80;

# Deviation of sea-level from mean
3082;table2Version=200,indicatorOfParameter=82;
3082;table2Version=1,indicatorOfParameter=82;
3082;table2Version=3,indicatorOfParameter=82;
3082;table2Version=2,indicatorOfParameter=82;

# Soil moisture content
3086;table2Version=200,indicatorOfParameter=86;
3086;table2Version=1,indicatorOfParameter=86;
3086;table2Version=3,indicatorOfParameter=86;
3086;table2Version=2,indicatorOfParameter=86;

# Salinity
3088;table2Version=200,indicatorOfParameter=88;
