#################################################################################
#
# This file defines grib parameter identifiers for GRIB2 files. The main purpose
# of this file is to identify grib parameters according to their fields so that we
# will get unique grib identifiers for them.
#
# Notice that this file contains "default" definitions that comes with 
# the installation package. You should use another file for your own definitions
# (for example "ext/grib2_parameters.csv". Add the name of your file into the 
# "grid-files.conf" file so that the programs can find it.
#
# Fields:
#   1 Grib-id
#   2 Fields used for identification
#
#################################################################################


# Stream function
171165;discipline=192,parameterCategory=171,parameterNumber=165;

# 10 metre V wind component anomaly
171166;discipline=192,parameterCategory=171,parameterNumber=166;

# 2 metre temperature anomaly
171167;discipline=192,parameterCategory=171,parameterNumber=167;

# 2 metre dewpoint temperature anomaly
171168;discipline=192,parameterCategory=171,parameterNumber=168;

# Surface solar radiation downwards anomaly
171169;discipline=192,parameterCategory=171,parameterNumber=169;

# Soil temperature anomaly level 2
171170;discipline=192,parameterCategory=171,parameterNumber=170;

# Soil wetness anomaly level 2
171171;discipline=192,parameterCategory=171,parameterNumber=171;

# Surface roughness anomaly
171173;discipline=192,parameterCategory=171,parameterNumber=173;

# Albedo anomaly
171174;discipline=192,parameterCategory=171,parameterNumber=174;

# Surface thermal radiation downwards anomaly
171175;discipline=192,parameterCategory=171,parameterNumber=175;

# Surface net solar radiation anomaly
171176;discipline=192,parameterCategory=171,parameterNumber=176;

# Surface net thermal radiation anomaly
171177;discipline=192,parameterCategory=171,parameterNumber=177;

# Top net solar radiation anomaly
171178;discipline=192,parameterCategory=171,parameterNumber=178;

# Top net thermal radiation anomaly
171179;discipline=192,parameterCategory=171,parameterNumber=179;

# East-West surface stress anomaly
171180;discipline=192,parameterCategory=171,parameterNumber=180;

# North-South surface stress anomaly
171181;discipline=192,parameterCategory=171,parameterNumber=181;

# Evaporation anomaly
171182;discipline=192,parameterCategory=171,parameterNumber=182;

# Soil temperature anomaly level 3
171183;discipline=192,parameterCategory=171,parameterNumber=183;

# Soil wetness anomaly level 3
171184;discipline=192,parameterCategory=171,parameterNumber=184;

# Convective cloud cover anomaly
171185;discipline=192,parameterCategory=171,parameterNumber=185;

# Low cloud cover anomaly
171186;discipline=192,parameterCategory=171,parameterNumber=186;

# Medium cloud cover anomaly
171187;discipline=192,parameterCategory=171,parameterNumber=187;

# High cloud cover anomaly
171188;discipline=192,parameterCategory=171,parameterNumber=188;

# Sunshine duration anomaly
171189;discipline=192,parameterCategory=171,parameterNumber=189;

# East-West component of sub-gridscale orographic variance anomaly
171190;discipline=192,parameterCategory=171,parameterNumber=190;

# North-South component of sub-gridscale orographic variance anomaly
171191;discipline=192,parameterCategory=171,parameterNumber=191;

# North-West/South-East component of sub-gridscale orographic variance anomaly
171192;discipline=192,parameterCategory=171,parameterNumber=192;

# North-East/South-West component of sub-gridscale orographic variance anomaly
171193;discipline=192,parameterCategory=171,parameterNumber=193;

# Brightness temperature anomaly
171194;discipline=192,parameterCategory=171,parameterNumber=194;

# Longitudinal component of gravity wave stress anomaly
171195;discipline=192,parameterCategory=171,parameterNumber=195;

# Meridional component of gravity wave stress anomaly
171196;discipline=192,parameterCategory=171,parameterNumber=196;

# Gravity wave dissipation anomaly
171197;discipline=192,parameterCategory=171,parameterNumber=197;

# Skin reservoir content anomaly
171198;discipline=192,parameterCategory=171,parameterNumber=198;

# Vegetation fraction anomaly
171199;discipline=192,parameterCategory=171,parameterNumber=199;

# Variance of sub-gridscale orography anomaly
171200;discipline=192,parameterCategory=171,parameterNumber=200;

# Maximum temperature at 2 metres anomaly
171201;discipline=192,parameterCategory=171,parameterNumber=201;

# Minimum temperature at 2 metres anomaly
171202;discipline=192,parameterCategory=171,parameterNumber=202;

# Ozone mass mixing ratio anomaly
171203;discipline=192,parameterCategory=171,parameterNumber=203;

# Precipitation analysis weights anomaly
171204;discipline=192,parameterCategory=171,parameterNumber=204;

# Runoff anomaly
171205;discipline=192,parameterCategory=171,parameterNumber=205;

# Total column ozone anomaly
171206;discipline=192,parameterCategory=171,parameterNumber=206;

# 10 metre wind speed anomaly
171207;discipline=192,parameterCategory=171,parameterNumber=207;

# Top net solar radiation clear sky anomaly
171208;discipline=192,parameterCategory=171,parameterNumber=208;

# Top net thermal radiation clear sky anomaly
171209;discipline=192,parameterCategory=171,parameterNumber=209;

# Surface net solar radiation clear sky anomaly
171210;discipline=192,parameterCategory=171,parameterNumber=210;

# Surface net thermal radiation, clear sky anomaly
171211;discipline=192,parameterCategory=171,parameterNumber=211;

# Solar insolation anomaly
171212;discipline=192,parameterCategory=171,parameterNumber=212;

# Diabatic heating by radiation anomaly
171214;discipline=192,parameterCategory=171,parameterNumber=214;

# Diabatic heating by vertical diffusion anomaly
171215;discipline=192,parameterCategory=171,parameterNumber=215;

# Diabatic heating by cumulus convection anomaly
171216;discipline=192,parameterCategory=171,parameterNumber=216;

# Diabatic heating by large-scale condensation anomaly
171217;discipline=192,parameterCategory=171,parameterNumber=217;

# Vertical diffusion of zonal wind anomaly
171218;discipline=192,parameterCategory=171,parameterNumber=218;

# Vertical diffusion of meridional wind anomaly
171219;discipline=192,parameterCategory=171,parameterNumber=219;

# East-West gravity wave drag tendency anomaly
171220;discipline=192,parameterCategory=171,parameterNumber=220;

# North-South gravity wave drag tendency anomaly
171221;discipline=192,parameterCategory=171,parameterNumber=221;

# Convective tendency of zonal wind anomaly
171222;discipline=192,parameterCategory=171,parameterNumber=222;

# Convective tendency of meridional wind anomaly
171223;discipline=192,parameterCategory=171,parameterNumber=223;

# Vertical diffusion of humidity anomaly
171224;discipline=192,parameterCategory=171,parameterNumber=224;

# Humidity tendency by cumulus convection anomaly
171225;discipline=192,parameterCategory=171,parameterNumber=225;

# Humidity tendency by large-scale condensation anomaly
171226;discipline=192,parameterCategory=171,parameterNumber=226;

# Change from removal of negative humidity anomaly
171227;discipline=192,parameterCategory=171,parameterNumber=227;

# Total precipitation anomaly
171228;discipline=192,parameterCategory=171,parameterNumber=228;

# Instantaneous X surface stress anomaly
171229;discipline=192,parameterCategory=171,parameterNumber=229;

# Instantaneous Y surface stress anomaly
171230;discipline=192,parameterCategory=171,parameterNumber=230;

# Instantaneous surface heat flux anomaly
171231;discipline=192,parameterCategory=171,parameterNumber=231;

# Instantaneous moisture flux anomaly
171232;discipline=192,parameterCategory=171,parameterNumber=232;

# Apparent surface humidity anomaly
171233;discipline=192,parameterCategory=171,parameterNumber=233;

# Logarithm of surface roughness length for heat anomaly
171234;discipline=192,parameterCategory=171,parameterNumber=234;

# Skin temperature anomaly
171235;discipline=192,parameterCategory=171,parameterNumber=235;

# Soil temperature level 4 anomaly
171236;discipline=192,parameterCategory=171,parameterNumber=236;

# Soil wetness level 4 anomaly
171237;discipline=192,parameterCategory=171,parameterNumber=237;

# Temperature of snow layer anomaly
171238;discipline=192,parameterCategory=171,parameterNumber=238;

# Convective snowfall anomaly
171239;discipline=192,parameterCategory=171,parameterNumber=239;

# Large scale snowfall anomaly
171240;discipline=192,parameterCategory=171,parameterNumber=240;

# Accumulated cloud fraction tendency anomaly
171241;discipline=192,parameterCategory=171,parameterNumber=241;

# Accumulated liquid water tendency anomaly
171242;discipline=192,parameterCategory=171,parameterNumber=242;

# Forecast albedo anomaly
171243;discipline=192,parameterCategory=171,parameterNumber=243;

# Forecast surface roughness anomaly
171244;discipline=192,parameterCategory=171,parameterNumber=244;

# Forecast logarithm of surface roughness for heat anomaly
171245;discipline=192,parameterCategory=171,parameterNumber=245;

# Cloud liquid water content anomaly
171246;discipline=192,parameterCategory=171,parameterNumber=246;

# Cloud ice water content anomaly
171247;discipline=192,parameterCategory=171,parameterNumber=247;

# Cloud cover anomaly
171248;discipline=192,parameterCategory=171,parameterNumber=248;

# Accumulated ice water tendency anomaly
171249;discipline=192,parameterCategory=171,parameterNumber=249;

# Ice age anomaly
171250;discipline=192,parameterCategory=171,parameterNumber=250;

# Adiabatic tendency of temperature anomaly
171251;discipline=192,parameterCategory=171,parameterNumber=251;

# Adiabatic tendency of humidity anomaly
171252;discipline=192,parameterCategory=171,parameterNumber=252;

# Adiabatic tendency of zonal wind anomaly
171253;discipline=192,parameterCategory=171,parameterNumber=253;

# Adiabatic tendency of meridional wind anomaly
171254;discipline=192,parameterCategory=171,parameterNumber=254;

# Indicates a missing value
171255;discipline=192,parameterCategory=171,parameterNumber=255;

# Mean surface runoff rate

# Mean sub-surface runoff rate

# Snow evaporation
172044;discipline=192,parameterCategory=172,parameterNumber=44;

# Snowmelt
172045;discipline=192,parameterCategory=172,parameterNumber=45;

# Magnitude of turbulent surface stress
172048;discipline=192,parameterCategory=172,parameterNumber=48;

# Mean large-scale precipitation fraction

# Mean large-scale precipitation rate
172142;discipline=192,parameterCategory=172,parameterNumber=142;

# Mean convective precipitation rate
172143;discipline=192,parameterCategory=172,parameterNumber=143;

# Mean total snowfall rate
172144;discipline=192,parameterCategory=172,parameterNumber=144;

# Boundary layer dissipation
172145;discipline=192,parameterCategory=172,parameterNumber=145;

# Mean surface sensible heat flux
172146;discipline=192,parameterCategory=172,parameterNumber=146;

# Mean surface latent heat flux
172147;discipline=192,parameterCategory=172,parameterNumber=147;

# Mean surface net radiation flux
172149;discipline=192,parameterCategory=172,parameterNumber=149;

# Mean short-wave heating rate
172153;discipline=192,parameterCategory=172,parameterNumber=153;

# Mean long-wave heating rate
172154;discipline=192,parameterCategory=172,parameterNumber=154;

# Mean surface downward solar radiation flux
172169;discipline=192,parameterCategory=172,parameterNumber=169;

# Mean surface downward thermal radiation flux
172175;discipline=192,parameterCategory=172,parameterNumber=175;

# Mean surface net solar radiation flux
172176;discipline=192,parameterCategory=172,parameterNumber=176;

# Mean surface net thermal radiation flux
172177;discipline=192,parameterCategory=172,parameterNumber=177;

# Mean top net solar radiation flux
172178;discipline=192,parameterCategory=172,parameterNumber=178;

# Mean top net thermal radiation flux
172179;discipline=192,parameterCategory=172,parameterNumber=179;

# East-West surface stress rate of accumulation
172180;discipline=192,parameterCategory=172,parameterNumber=180;

# North-South surface stress rate of accumulation
172181;discipline=192,parameterCategory=172,parameterNumber=181;

# Evaporation
172182;discipline=192,parameterCategory=172,parameterNumber=182;

# Mean sunshine duration rate
172189;discipline=192,parameterCategory=172,parameterNumber=189;

# Longitudinal component of gravity wave stress
172195;discipline=192,parameterCategory=172,parameterNumber=195;

# Meridional component of gravity wave stress
172196;discipline=192,parameterCategory=172,parameterNumber=196;

# Gravity wave dissipation
172197;discipline=192,parameterCategory=172,parameterNumber=197;

# Mean runoff rate
172205;discipline=192,parameterCategory=172,parameterNumber=205;

# Top net solar radiation, clear sky
172208;discipline=192,parameterCategory=172,parameterNumber=208;

# Top net thermal radiation, clear sky
172209;discipline=192,parameterCategory=172,parameterNumber=209;

# Surface net solar radiation, clear sky
172210;discipline=192,parameterCategory=172,parameterNumber=210;

# Surface net thermal radiation, clear sky
